,date,raw_daily,raw_weekly,harmonized_daily,region,keyword
3049,2022-05-07,93,33,18.54137,world,Budweiser
3050,2022-05-08,85,34,17.336983,world,Budweiser
3051,2022-05-09,68,34,13.869586,world,Budweiser
3052,2022-05-10,79,34,16.113195,world,Budweiser
3053,2022-05-11,73,34,14.889408,world,Budweiser
3054,2022-05-12,75,34,15.297338,world,Budweiser
3055,2022-05-13,88,34,17.948875,world,Budweiser
3056,2022-05-14,100,34,20.39645,world,Budweiser
3057,2022-05-15,94,37,20.827702,world,Budweiser
3058,2022-05-16,72,37,15.953134,world,Budweiser
3059,2022-05-17,70,37,15.509991,world,Budweiser
3060,2022-05-18,80,37,17.725704,world,Budweiser
3061,2022-05-19,68,37,15.066848,world,Budweiser
3062,2022-05-20,86,37,19.055132,world,Budweiser
3063,2022-05-21,99,37,21.935558,world,Budweiser
3064,2022-05-22,89,36,19.052938,world,Budweiser
3065,2022-05-23,71,36,15.199534,world,Budweiser
3066,2022-05-24,71,36,15.199534,world,Budweiser
3067,2022-05-25,73,36,15.62769,world,Budweiser
3068,2022-05-26,82,36,17.554392,world,Budweiser
3069,2022-05-27,87,36,18.624783,world,Budweiser
3070,2022-05-28,100,36,21.407795,world,Budweiser
3071,2022-05-29,93,39,22.029707,world,Budweiser
3072,2022-05-30,84,39,19.897799,world,Budweiser
3073,2022-05-31,72,39,17.055258,world,Budweiser
3074,2022-06-01,62,39,14.686471,world,Budweiser
3075,2022-06-02,71,39,16.818378,world,Budweiser
3076,2022-06-03,83,39,19.660921,world,Budweiser
3077,2022-06-04,96,39,22.740341,world,Budweiser
3078,2022-06-05,90,41,22.985983,world,Budweiser
3079,2022-06-06,68,41,17.367188,world,Budweiser
3080,2022-06-07,64,41,16.345587,world,Budweiser
3081,2022-06-08,67,41,17.111786,world,Budweiser
3082,2022-06-09,72,41,18.388786,world,Budweiser
3083,2022-06-10,86,41,21.964382,world,Budweiser
3084,2022-06-11,100,41,25.53998,world,Budweiser
3085,2022-06-12,97,42,24.656797,world,Budweiser
3086,2022-06-13,74,42,18.810339,world,Budweiser
3087,2022-06-14,76,42,19.318727,world,Budweiser
3088,2022-06-15,76,42,19.318727,world,Budweiser
3089,2022-06-16,72,42,18.301952,world,Budweiser
3090,2022-06-17,80,42,20.335503,world,Budweiser
3091,2022-06-18,88,42,22.369053,world,Budweiser
3092,2022-06-19,83,38,19.647097,world,Budweiser
3093,2022-06-20,71,38,16.806551,world,Budweiser
3094,2022-06-21,70,38,16.569839,world,Budweiser
3095,2022-06-22,74,38,17.516687,world,Budweiser
3096,2022-06-23,78,38,18.463535,world,Budweiser
3097,2022-06-24,78,38,18.463535,world,Budweiser
3098,2022-06-25,93,38,22.014215,world,Budweiser
3099,2022-06-26,85,41,22.154505,world,Budweiser
3100,2022-06-27,68,41,17.723604,world,Budweiser
3101,2022-06-28,69,41,17.984243,world,Budweiser
3102,2022-06-29,70,41,18.244886,world,Budweiser
3103,2022-06-30,79,41,20.590656,world,Budweiser
3104,2022-07-01,82,41,21.372581,world,Budweiser
3105,2022-07-02,83,41,21.633221,world,Budweiser
3106,2022-07-03,78,41,22.46781,world,Budweiser
3107,2022-07-04,65,41,18.723175,world,Budweiser
3108,2022-07-05,62,41,17.859028,world,Budweiser
3109,2022-07-06,66,41,19.011225,world,Budweiser
3110,2022-07-07,62,41,17.859028,world,Budweiser
3111,2022-07-08,67,41,19.299273,world,Budweiser
3112,2022-07-09,85,41,24.484152,world,Budweiser
3113,2022-07-10,84,46,23.938585,world,Budweiser
3114,2022-07-11,58,46,16.529024,world,Budweiser
3115,2022-07-12,62,46,17.668955,world,Budweiser
3116,2022-07-13,75,46,21.373735,world,Budweiser
3117,2022-07-14,100,46,28.498316,world,Budweiser
3118,2022-07-15,88,46,25.078518,world,Budweiser
3119,2022-07-16,83,46,23.653603,world,Budweiser
3120,2022-07-17,82,41,23.816429,world,Budweiser
3121,2022-07-18,62,41,18.007545,world,Budweiser
3122,2022-07-19,62,41,18.007545,world,Budweiser
3123,2022-07-20,69,41,20.040655,world,Budweiser
3124,2022-07-21,65,41,18.878878,world,Budweiser
3125,2022-07-22,68,41,19.750212,world,Budweiser
3126,2022-07-23,73,41,21.202433,world,Budweiser
3127,2022-07-24,71,40,19.87071,world,Budweiser
3128,2022-07-25,52,40,14.553197,world,Budweiser
3129,2022-07-26,63,40,17.631758,world,Budweiser
3130,2022-07-27,73,40,20.430449,world,Budweiser
3131,2022-07-28,72,40,20.150581,world,Budweiser
3132,2022-07-29,74,40,20.710318,world,Budweiser
3133,2022-07-30,82,40,22.949272,world,Budweiser
3134,2022-07-31,73,40,18.562742,world,Budweiser
3135,2022-08-01,68,40,17.291323,world,Budweiser
3136,2022-08-02,60,40,15.257049,world,Budweiser
3137,2022-08-03,64,40,16.274185,world,Budweiser
3138,2022-08-04,80,40,20.34273,world,Budweiser
3139,2022-08-05,93,40,23.648424,world,Budweiser
3140,2022-08-06,98,40,24.919846,world,Budweiser
3141,2022-08-07,100,42,26.020201,world,Budweiser
3142,2022-08-08,75,42,19.515152,world,Budweiser
3143,2022-08-09,66,42,17.173334,world,Budweiser
3144,2022-08-10,70,42,18.21414,world,Budweiser
3145,2022-08-11,65,42,16.913132,world,Budweiser
3146,2022-08-12,81,42,21.076363,world,Budweiser
3147,2022-08-13,93,42,24.198788,world,Budweiser
3148,2022-08-14,94,40,24.543776,world,Budweiser
3149,2022-08-15,70,40,18.277281,world,Budweiser
3150,2022-08-16,64,40,16.710655,world,Budweiser
3151,2022-08-17,63,40,16.449551,world,Budweiser
3152,2022-08-18,63,40,16.449551,world,Budweiser
3153,2022-08-19,78,40,20.366112,world,Budweiser
3154,2022-08-20,90,40,23.499361,world,Budweiser
3155,2022-08-21,91,39,22.816769,world,Budweiser
3156,2022-08-22,71,39,17.802095,world,Budweiser
3157,2022-08-23,67,39,16.79916,world,Budweiser
3158,2022-08-24,65,39,16.297693,world,Budweiser
3159,2022-08-25,72,39,18.052828,world,Budweiser
3160,2022-08-26,77,39,19.306498,world,Budweiser
3161,2022-08-27,87,39,21.813833,world,Budweiser
3162,2022-08-28,79,37,19.302036,world,Budweiser
3163,2022-08-29,58,37,14.171116,world,Budweiser
3164,2022-08-30,64,37,15.637094,world,Budweiser
3165,2022-08-31,63,37,15.392764,world,Budweiser
3166,2022-09-01,71,37,17.347401,world,Budweiser
3167,2022-09-02,86,37,21.012344,world,Budweiser
3168,2022-09-03,95,37,23.211309,world,Budweiser
3169,2022-09-04,100,32,20.043571,world,Budweiser
3170,2022-09-05,67,32,13.429193,world,Budweiser
3171,2022-09-06,68,32,13.629628,world,Budweiser
3172,2022-09-07,69,32,13.830064,world,Budweiser
3173,2022-09-08,69,32,13.830064,world,Budweiser
3174,2022-09-09,75,32,15.032679,world,Budweiser
3175,2022-09-10,96,32,19.241829,world,Budweiser
3176,2022-09-11,88,30,17.399527,world,Budweiser
3177,2022-09-12,66,30,13.049644,world,Budweiser
3178,2022-09-13,63,30,12.456479,world,Budweiser
3179,2022-09-14,55,30,10.874703,world,Budweiser
3180,2022-09-15,68,30,13.445088,world,Budweiser
3181,2022-09-16,84,30,16.608639,world,Budweiser
3182,2022-09-17,93,30,18.388136,world,Budweiser
3183,2022-09-18,88,34,19.834557,world,Budweiser
3184,2022-09-19,62,34,13.974347,world,Budweiser
3185,2022-09-20,60,34,13.523561,world,Budweiser
3186,2022-09-21,64,34,14.425132,world,Budweiser
3187,2022-09-22,69,34,15.552096,world,Budweiser
3188,2022-09-23,81,34,18.256807,world,Budweiser
3189,2022-09-24,90,34,20.285343,world,Budweiser
3190,2022-09-25,87,36,20.803118,world,Budweiser
3191,2022-09-26,60,36,14.346977,world,Budweiser
3192,2022-09-27,71,36,16.977257,world,Budweiser
3193,2022-09-28,67,36,16.020792,world,Budweiser
3194,2022-09-29,69,36,16.499023,world,Budweiser
3195,2022-09-30,68,36,16.259907,world,Budweiser
3196,2022-10-01,91,36,21.759583,world,Budweiser
3197,2022-10-02,84,33,17.204613,world,Budweiser
3198,2022-10-03,66,33,13.51791,world,Budweiser
3199,2022-10-04,67,33,13.722727,world,Budweiser
3200,2022-10-05,74,33,15.156444,world,Budweiser
3201,2022-10-06,72,33,14.74681,world,Budweiser
3202,2022-10-07,86,33,17.614246,world,Budweiser
3203,2022-10-08,100,33,20.48168,world,Budweiser
3204,2022-10-09,86,35,18.923054,world,Budweiser
3205,2022-10-10,68,35,14.962415,world,Budweiser
3206,2022-10-11,68,35,14.962415,world,Budweiser
3207,2022-10-12,74,35,16.282627,world,Budweiser
3208,2022-10-13,74,35,16.282627,world,Budweiser
3209,2022-10-14,82,35,18.042912,world,Budweiser
3210,2022-10-15,90,35,19.803196,world,Budweiser
3211,2022-10-16,90,32,19.018085,world,Budweiser
3212,2022-10-17,64,32,13.523973,world,Budweiser
3213,2022-10-18,66,32,13.946597,world,Budweiser
3214,2022-10-19,69,32,14.580532,world,Budweiser
3215,2022-10-20,66,32,13.946597,world,Budweiser
3216,2022-10-21,73,32,15.425781,world,Budweiser
3217,2022-10-22,88,32,18.595461,world,Budweiser
3218,2022-10-23,83,34,17.451366,world,Budweiser
3219,2022-10-24,66,34,13.87699,world,Budweiser
3220,2022-10-25,68,34,14.297505,world,Budweiser
3221,2022-10-26,70,34,14.71802,world,Budweiser
3222,2022-10-27,80,34,16.820595,world,Budweiser
3223,2022-10-28,88,34,18.502655,world,Budweiser
3224,2022-10-29,96,34,20.184711,world,Budweiser
3225,2022-10-30,82,34,32.871456,world,Budweiser
3226,2022-10-31,68,34,27.259256,world,Budweiser
3227,2022-11-01,23,34,9.2200432,world,Budweiser
3228,2022-11-02,25,34,10.021786,world,Budweiser
3229,2022-11-03,25,34,10.021786,world,Budweiser
3230,2022-11-04,33,34,13.228758,world,Budweiser
3231,2022-11-05,33,34,13.228758,world,Budweiser
3232,2022-11-06,32,35,19.274221,world,Budweiser
3233,2022-11-07,24,35,14.455666,world,Budweiser
3234,2022-11-08,24,35,14.455666,world,Budweiser
3235,2022-11-09,26,35,15.660304,world,Budweiser
3236,2022-11-10,26,35,15.660304,world,Budweiser
3237,2022-11-11,32,35,19.274221,world,Budweiser
3238,2022-11-12,34,35,20.478861,world,Budweiser
3239,2022-11-13,32,60,19.241829,world,Budweiser
3240,2022-11-14,28,60,16.836599,world,Budweiser
3241,2022-11-15,28,60,16.836599,world,Budweiser
3242,2022-11-16,26,60,15.633985,world,Budweiser
3243,2022-11-17,29,60,17.437906,world,Budweiser
3244,2022-11-18,100,60,60.130714,world,Budweiser
3245,2022-11-19,97,60,58.32679,world,Budweiser
3246,2022-11-20,97,100,64.680717,world,Budweiser
3247,2022-11-21,82,100,54.678547,world,Budweiser
3248,2022-11-22,67,100,44.676376,world,Budweiser
3249,2022-11-23,69,100,46.009998,world,Budweiser
3250,2022-11-24,71,100,47.343624,world,Budweiser
3251,2022-11-25,63,100,42.009129,world,Budweiser
3252,2022-11-26,62,100,41.342319,world,Budweiser
3253,2022-11-27,53,56,35.484859,world,Budweiser
3254,2022-11-28,42,56,28.120075,world,Budweiser
3255,2022-11-29,35,56,23.433395,world,Budweiser
3256,2022-11-30,33,56,22.094345,world,Budweiser
3257,2022-12-01,36,56,24.102922,world,Budweiser
3258,2022-12-02,41,56,27.45055,world,Budweiser
3259,2022-12-03,45,56,30.128653,world,Budweiser
3260,2022-12-04,46,56,33.248035,world,Budweiser
3261,2022-12-05,37,56,26.742985,world,Budweiser
3262,2022-12-06,34,56,24.574633,world,Budweiser
3263,2022-12-07,29,56,20.960718,world,Budweiser
3264,2022-12-08,33,56,23.851851,world,Budweiser
3265,2022-12-09,41,56,29.634117,world,Budweiser
3266,2022-12-10,44,56,31.802467,world,Budweiser
3267,2022-12-11,34,46,23.580463,world,Budweiser
3268,2022-12-12,27,46,18.725662,world,Budweiser
3269,2022-12-13,30,46,20.806293,world,Budweiser
3270,2022-12-14,33,46,22.886921,world,Budweiser
3271,2022-12-15,30,46,20.806293,world,Budweiser
3272,2022-12-16,34,46,23.580463,world,Budweiser
3273,2022-12-17,38,46,26.354635,world,Budweiser
3274,2022-12-18,51,89,36.736866,world,Budweiser
3275,2022-12-19,34,89,24.491245,world,Budweiser
3276,2022-12-20,38,89,27.372568,world,Budweiser
3277,2022-12-21,65,89,46.821499,world,Budweiser
3278,2022-12-22,100,89,72.033073,world,Budweiser
3279,2022-12-23,74,89,53.304478,world,Budweiser
3280,2022-12-24,59,89,42.499516,world,Budweiser
3281,2022-12-25,48,54,32.351646,world,Budweiser
3282,2022-12-26,33,54,22.241758,world,Budweiser
3283,2022-12-27,33,54,22.241758,world,Budweiser
3284,2022-12-28,34,54,22.915749,world,Budweiser
3285,2022-12-29,35,54,23.589743,world,Budweiser
3286,2022-12-30,42,54,28.30769,world,Budweiser
3287,2022-12-31,48,54,32.351646,world,Budweiser
