,date,raw_daily,raw_weekly,harmonized_daily,region,keyword
2213,2021-01-21,80,13.0,7.3544512,US,Coca_Cola
2214,2021-01-22,80,13.0,7.3544512,US,Coca_Cola
2215,2021-01-23,85,13.0,7.8141046,US,Coca_Cola
2216,2021-01-24,78,15.0,7.3236613,US,Coca_Cola
2217,2021-01-25,84,15.0,7.8870196,US,Coca_Cola
2218,2021-01-26,96,15.0,9.0137367,US,Coca_Cola
2219,2021-01-27,99,15.0,9.2954168,US,Coca_Cola
2220,2021-01-28,100,15.0,9.3893089,US,Coca_Cola
2221,2021-01-29,88,15.0,8.2625923,US,Coca_Cola
2222,2021-01-30,82,15.0,7.6992331,US,Coca_Cola
2223,2021-01-31,87,15.0,34.145161,US,Coca_Cola
2224,2021-02-01,10,15.0,3.924731,US,Coca_Cola
2225,2021-02-02,10,15.0,3.924731,US,Coca_Cola
2226,2021-02-03,12,15.0,4.7096772,US,Coca_Cola
2227,2021-02-04,11,15.0,4.317204,US,Coca_Cola
2228,2021-02-05,10,15.0,3.924731,US,Coca_Cola
2229,2021-02-06,10,15.0,3.924731,US,Coca_Cola
2230,2021-02-07,9,14.0,7.0645156,US,Coca_Cola
2231,2021-02-08,10,14.0,7.849462,US,Coca_Cola
2232,2021-02-09,10,14.0,7.849462,US,Coca_Cola
2233,2021-02-10,11,14.0,8.634408,US,Coca_Cola
2234,2021-02-11,10,14.0,7.849462,US,Coca_Cola
2235,2021-02-12,10,14.0,7.849462,US,Coca_Cola
2236,2021-02-13,10,14.0,7.849462,US,Coca_Cola
2237,2021-02-14,9,17.0,7.1486173,US,Coca_Cola
2238,2021-02-15,9,17.0,7.1486173,US,Coca_Cola
2239,2021-02-16,9,17.0,7.1486173,US,Coca_Cola
2240,2021-02-17,10,17.0,7.9429078,US,Coca_Cola
2241,2021-02-18,11,17.0,8.7371988,US,Coca_Cola
2242,2021-02-19,12,17.0,9.5314894,US,Coca_Cola
2243,2021-02-20,24,17.0,19.062979,US,Coca_Cola
2244,2021-02-21,24,100.0,22.642679,US,Coca_Cola
2245,2021-02-22,53,100.0,50.002586,US,Coca_Cola
2246,2021-02-23,100,100.0,94.344505,US,Coca_Cola
2247,2021-02-24,84,100.0,79.249382,US,Coca_Cola
2248,2021-02-25,66,100.0,62.267372,US,Coca_Cola
2249,2021-02-26,43,100.0,40.568134,US,Coca_Cola
2250,2021-02-27,46,100.0,43.398472,US,Coca_Cola
2251,2021-02-28,40,38.0,12.076097,US,Coca_Cola
2252,2021-03-01,100,38.0,30.190241,US,Coca_Cola
2253,2021-03-02,93,38.0,28.076925,US,Coca_Cola
2254,2021-03-03,74,38.0,22.340778,US,Coca_Cola
2255,2021-03-04,69,38.0,20.831264,US,Coca_Cola
2256,2021-03-05,61,38.0,18.416048,US,Coca_Cola
2257,2021-03-06,57,38.0,17.208437,US,Coca_Cola
2258,2021-03-07,61,20.0,14.465775,US,Coca_Cola
2259,2021-03-08,58,20.0,13.754345,US,Coca_Cola
2260,2021-03-09,42,20.0,9.960043,US,Coca_Cola
2261,2021-03-10,44,20.0,10.43433,US,Coca_Cola
2262,2021-03-11,43,20.0,10.197186,US,Coca_Cola
2263,2021-03-12,40,20.0,9.485754,US,Coca_Cola
2264,2021-03-13,43,20.0,10.197186,US,Coca_Cola
2265,2021-03-14,42,19.0,11.642883,US,Coca_Cola
2266,2021-03-15,38,19.0,10.534037,US,Coca_Cola
2267,2021-03-16,37,19.0,10.256824,US,Coca_Cola
2268,2021-03-17,38,19.0,10.534037,US,Coca_Cola
2269,2021-03-18,35,19.0,9.7024021,US,Coca_Cola
2270,2021-03-19,40,19.0,11.08846,US,Coca_Cola
2271,2021-03-20,39,19.0,10.811248,US,Coca_Cola
2272,2021-03-21,37,17.0,8.7231655,US,Coca_Cola
2273,2021-03-22,36,17.0,8.4874048,US,Coca_Cola
2274,2021-03-23,38,17.0,8.9589272,US,Coca_Cola
2275,2021-03-24,38,17.0,8.9589272,US,Coca_Cola
2276,2021-03-25,42,17.0,9.9019718,US,Coca_Cola
2277,2021-03-26,43,17.0,10.137733,US,Coca_Cola
2278,2021-03-27,49,17.0,11.5523,US,Coca_Cola
2279,2021-03-28,46,20.0,8.8716278,US,Coca_Cola
2280,2021-03-29,41,20.0,7.9073205,US,Coca_Cola
2281,2021-03-30,40,20.0,7.7144589,US,Coca_Cola
2282,2021-03-31,42,20.0,8.1001816,US,Coca_Cola
2283,2021-04-01,76,20.0,14.657472,US,Coca_Cola
2284,2021-04-02,74,20.0,14.271749,US,Coca_Cola
2285,2021-04-03,88,20.0,16.971809,US,Coca_Cola
2286,2021-04-04,91,26.0,15.900537,US,Coca_Cola
2287,2021-04-05,97,26.0,16.948925,US,Coca_Cola
2288,2021-04-06,100,26.0,17.473118,US,Coca_Cola
2289,2021-04-07,93,26.0,16.25,US,Coca_Cola
2290,2021-04-08,77,26.0,13.454301,US,Coca_Cola
2291,2021-04-09,64,26.0,11.182796,US,Coca_Cola
2292,2021-04-10,62,26.0,10.833333,US,Coca_Cola
2293,2021-04-11,66,17.0,10.217049,US,Coca_Cola
2294,2021-04-12,62,17.0,9.5978336,US,Coca_Cola
2295,2021-04-13,66,17.0,10.217049,US,Coca_Cola
2296,2021-04-14,60,17.0,9.2882261,US,Coca_Cola
2297,2021-04-15,60,17.0,9.2882261,US,Coca_Cola
2298,2021-04-16,60,17.0,9.2882261,US,Coca_Cola
2299,2021-04-17,57,17.0,8.8238144,US,Coca_Cola
2300,2021-04-18,61,17.0,10.356096,US,Coca_Cola
2301,2021-04-19,66,17.0,11.204958,US,Coca_Cola
2302,2021-04-20,53,17.0,8.99792,US,Coca_Cola
2303,2021-04-21,53,17.0,8.99792,US,Coca_Cola
2304,2021-04-22,56,17.0,9.5072365,US,Coca_Cola
2305,2021-04-23,52,17.0,8.8281479,US,Coca_Cola
2306,2021-04-24,52,17.0,8.8281479,US,Coca_Cola
2307,2021-04-25,52,14.0,8.3058262,US,Coca_Cola
2308,2021-04-26,51,14.0,8.1460991,US,Coca_Cola
2309,2021-04-27,52,14.0,8.3058262,US,Coca_Cola
2310,2021-04-28,56,14.0,8.9447365,US,Coca_Cola
2311,2021-04-29,51,14.0,8.1460991,US,Coca_Cola
2312,2021-04-30,50,14.0,7.9863715,US,Coca_Cola
2313,2021-05-01,32,14.0,5.1112781,US,Coca_Cola
2314,2021-05-02,34,17.0,9.1841888,US,Coca_Cola
2315,2021-05-03,33,17.0,8.9140654,US,Coca_Cola
2316,2021-05-04,35,17.0,9.4543114,US,Coca_Cola
2317,2021-05-05,36,17.0,9.7244349,US,Coca_Cola
2318,2021-05-06,38,17.0,10.264682,US,Coca_Cola
2319,2021-05-07,37,17.0,9.9945593,US,Coca_Cola
2320,2021-05-08,34,17.0,9.1841888,US,Coca_Cola
2321,2021-05-09,33,15.0,8.2319565,US,Coca_Cola
2322,2021-05-10,35,15.0,8.7308626,US,Coca_Cola
2323,2021-05-11,32,15.0,7.9825034,US,Coca_Cola
2324,2021-05-12,31,15.0,7.7330503,US,Coca_Cola
2325,2021-05-13,35,15.0,8.7308626,US,Coca_Cola
2326,2021-05-14,34,15.0,8.48141,US,Coca_Cola
2327,2021-05-15,36,15.0,8.9803162,US,Coca_Cola
2328,2021-05-16,35,16.0,9.1577063,US,Coca_Cola
2329,2021-05-17,33,16.0,8.634408,US,Coca_Cola
2330,2021-05-18,33,16.0,8.634408,US,Coca_Cola
2331,2021-05-19,39,16.0,10.204301,US,Coca_Cola
2332,2021-05-20,31,16.0,8.1111107,US,Coca_Cola
2333,2021-05-21,33,16.0,8.634408,US,Coca_Cola
2334,2021-05-22,36,16.0,9.4193544,US,Coca_Cola
2335,2021-05-23,34,17.0,8.0443068,US,Coca_Cola
2336,2021-05-24,35,17.0,8.2809048,US,Coca_Cola
2337,2021-05-25,38,17.0,8.990696,US,Coca_Cola
2338,2021-05-26,40,17.0,9.4638901,US,Coca_Cola
2339,2021-05-27,41,17.0,9.7004881,US,Coca_Cola
2340,2021-05-28,46,17.0,10.883474,US,Coca_Cola
2341,2021-05-29,48,17.0,11.356668,US,Coca_Cola
2342,2021-05-30,100,25.0,27.717026,US,Coca_Cola
2343,2021-05-31,98,25.0,27.162683,US,Coca_Cola
2344,2021-06-01,32,25.0,8.8694487,US,Coca_Cola
2345,2021-06-02,30,25.0,8.3151073,US,Coca_Cola
2346,2021-06-03,32,25.0,8.8694487,US,Coca_Cola
2347,2021-06-04,31,25.0,8.5922775,US,Coca_Cola
2348,2021-06-05,31,25.0,8.5922775,US,Coca_Cola
2349,2021-06-06,34,18.0,9.3825588,US,Coca_Cola
2350,2021-06-07,32,18.0,8.8306446,US,Coca_Cola
2351,2021-06-08,39,18.0,10.762347,US,Coca_Cola
2352,2021-06-09,39,18.0,10.762347,US,Coca_Cola
2353,2021-06-10,41,18.0,11.314262,US,Coca_Cola
2354,2021-06-11,36,18.0,9.934474,US,Coca_Cola
2355,2021-06-12,35,18.0,9.6585169,US,Coca_Cola
2356,2021-06-13,32,31.0,10.008568,US,Coca_Cola
2357,2021-06-14,32,31.0,10.008568,US,Coca_Cola
2358,2021-06-15,48,31.0,15.012852,US,Coca_Cola
2359,2021-06-16,100,31.0,31.276775,US,Coca_Cola
2360,2021-06-17,79,31.0,24.708651,US,Coca_Cola
2361,2021-06-18,55,31.0,17.202227,US,Coca_Cola
2362,2021-06-19,43,31.0,13.449013,US,Coca_Cola
2363,2021-06-20,38,18.0,11.232285,US,Coca_Cola
2364,2021-06-21,36,18.0,10.641112,US,Coca_Cola
2365,2021-06-22,32,18.0,9.458766,US,Coca_Cola
2366,2021-06-23,35,18.0,10.345526,US,Coca_Cola
2367,2021-06-24,34,18.0,10.049939,US,Coca_Cola
2368,2021-06-25,32,18.0,9.458766,US,Coca_Cola
2369,2021-06-26,32,18.0,9.458766,US,Coca_Cola
2370,2021-06-27,31,15.0,4.7279792,US,Coca_Cola
2371,2021-06-28,31,15.0,4.7279792,US,Coca_Cola
2372,2021-06-29,30,15.0,4.5754638,US,Coca_Cola
2373,2021-06-30,30,15.0,4.5754638,US,Coca_Cola
2374,2021-07-01,89,15.0,13.573875,US,Coca_Cola
2375,2021-07-02,88,15.0,13.42136,US,Coca_Cola
2376,2021-07-03,87,15.0,13.268845,US,Coca_Cola
2377,2021-07-04,86,15.0,8.3961906,US,Coca_Cola
2378,2021-07-05,90,15.0,8.7867107,US,Coca_Cola
2379,2021-07-06,85,15.0,8.2985601,US,Coca_Cola
2380,2021-07-07,90,15.0,8.7867107,US,Coca_Cola
2381,2021-07-08,87,15.0,8.4938211,US,Coca_Cola
2382,2021-07-09,80,15.0,7.81041,US,Coca_Cola
2383,2021-07-10,85,15.0,8.2985601,US,Coca_Cola
2384,2021-07-11,85,16.0,8.3661976,US,Coca_Cola
2385,2021-07-12,83,16.0,8.1693459,US,Coca_Cola
2386,2021-07-13,93,16.0,9.1536036,US,Coca_Cola
2387,2021-07-14,87,16.0,8.5630493,US,Coca_Cola
2388,2021-07-15,100,16.0,9.8425856,US,Coca_Cola
2389,2021-07-16,99,16.0,9.7441597,US,Coca_Cola
2390,2021-07-17,91,16.0,8.9567528,US,Coca_Cola
2391,2021-07-18,92,15.0,8.529336,US,Coca_Cola
2392,2021-07-19,94,15.0,8.714757,US,Coca_Cola
2393,2021-07-20,83,15.0,7.6949449,US,Coca_Cola
2394,2021-07-21,94,15.0,8.714757,US,Coca_Cola
2395,2021-07-22,92,15.0,8.529336,US,Coca_Cola
2396,2021-07-23,89,15.0,8.2512054,US,Coca_Cola
2397,2021-07-24,91,15.0,8.4366264,US,Coca_Cola
2398,2021-07-25,87,15.0,8.4657421,US,Coca_Cola
2399,2021-07-26,87,15.0,8.4657421,US,Coca_Cola
2400,2021-07-27,85,15.0,8.2711277,US,Coca_Cola
2401,2021-07-28,91,15.0,8.8549719,US,Coca_Cola
2402,2021-07-29,96,15.0,9.3415089,US,Coca_Cola
2403,2021-07-30,85,15.0,8.2711277,US,Coca_Cola
2404,2021-07-31,74,15.0,7.2007465,US,Coca_Cola
2405,2021-08-01,94,15.0,8.4101381,US,Coca_Cola
2406,2021-08-02,98,15.0,8.7680159,US,Coca_Cola
2407,2021-08-03,92,15.0,8.2311993,US,Coca_Cola
2408,2021-08-04,98,15.0,8.7680159,US,Coca_Cola
2409,2021-08-05,87,15.0,7.7838511,US,Coca_Cola
2410,2021-08-06,98,15.0,8.7680159,US,Coca_Cola
2411,2021-08-07,91,15.0,8.1417294,US,Coca_Cola
2412,2021-08-08,92,15.0,8.5427904,US,Coca_Cola
2413,2021-08-09,85,15.0,7.8927951,US,Coca_Cola
2414,2021-08-10,80,15.0,7.4285131,US,Coca_Cola
2415,2021-08-11,95,15.0,8.8213596,US,Coca_Cola
2416,2021-08-12,91,15.0,8.449934,US,Coca_Cola
2417,2021-08-13,100,15.0,9.2856407,US,Coca_Cola
2418,2021-08-14,91,15.0,8.449934,US,Coca_Cola
2419,2021-08-15,96,15.0,8.7486267,US,Coca_Cola
2420,2021-08-16,94,15.0,8.5663643,US,Coca_Cola
2421,2021-08-17,87,15.0,7.928443,US,Coca_Cola
2422,2021-08-18,92,15.0,8.3841009,US,Coca_Cola
2423,2021-08-19,94,15.0,8.5663643,US,Coca_Cola
2424,2021-08-20,93,15.0,8.4752321,US,Coca_Cola
2425,2021-08-21,90,15.0,8.2018375,US,Coca_Cola
2426,2021-08-22,85,14.0,7.4607501,US,Coca_Cola
2427,2021-08-23,88,14.0,7.724071,US,Coca_Cola
2428,2021-08-24,96,14.0,8.426259,US,Coca_Cola
2429,2021-08-25,96,14.0,8.426259,US,Coca_Cola
2430,2021-08-26,90,14.0,7.8996181,US,Coca_Cola
2431,2021-08-27,83,14.0,7.285203,US,Coca_Cola
2432,2021-08-28,88,14.0,7.724071,US,Coca_Cola
2433,2021-08-29,87,14.0,7.7226524,US,Coca_Cola
2434,2021-08-30,84,14.0,7.4563546,US,Coca_Cola
2435,2021-08-31,95,14.0,8.4327822,US,Coca_Cola
2436,2021-09-01,90,14.0,7.9889517,US,Coca_Cola
2437,2021-09-02,87,14.0,7.7226524,US,Coca_Cola
2438,2021-09-03,82,14.0,7.2788219,US,Coca_Cola
2439,2021-09-04,94,14.0,8.3440161,US,Coca_Cola
2440,2021-09-05,95,15.0,8.9627266,US,Coca_Cola
2441,2021-09-06,85,15.0,8.0192823,US,Coca_Cola
2442,2021-09-07,86,15.0,8.1136265,US,Coca_Cola
2443,2021-09-08,94,15.0,8.8683825,US,Coca_Cola
2444,2021-09-09,86,15.0,8.1136265,US,Coca_Cola
2445,2021-09-10,86,15.0,8.1136265,US,Coca_Cola
2446,2021-09-11,92,15.0,8.6796932,US,Coca_Cola
2447,2021-09-12,87,15.0,7.9407339,US,Coca_Cola
2448,2021-09-13,90,15.0,8.2145529,US,Coca_Cola
2449,2021-09-14,92,15.0,8.3970985,US,Coca_Cola
2450,2021-09-15,89,15.0,8.1232796,US,Coca_Cola
2451,2021-09-16,99,15.0,9.0360079,US,Coca_Cola
2452,2021-09-17,90,15.0,8.2145529,US,Coca_Cola
2453,2021-09-18,98,15.0,8.9447355,US,Coca_Cola
2454,2021-09-19,100,14.0,8.6529503,US,Coca_Cola
2455,2021-09-20,97,14.0,8.3933611,US,Coca_Cola
2456,2021-09-21,92,14.0,7.9607139,US,Coca_Cola
2457,2021-09-22,95,14.0,8.2203026,US,Coca_Cola
2458,2021-09-23,87,14.0,7.5280666,US,Coca_Cola
2459,2021-09-24,84,14.0,7.2684779,US,Coca_Cola
2460,2021-09-25,80,14.0,6.9223599,US,Coca_Cola
2461,2021-09-26,73,14.0,6.6518655,US,Coca_Cola
2462,2021-09-27,85,14.0,7.7453232,US,Coca_Cola
2463,2021-09-28,89,14.0,8.1098089,US,Coca_Cola
2464,2021-09-29,90,14.0,8.2009306,US,Coca_Cola
2465,2021-09-30,86,14.0,7.8364444,US,Coca_Cola
2466,2021-10-01,98,14.0,8.9299021,US,Coca_Cola
2467,2021-10-02,82,14.0,7.4719586,US,Coca_Cola
2468,2021-10-03,81,14.0,7.1900563,US,Coca_Cola
2469,2021-10-04,85,14.0,7.5451207,US,Coca_Cola
2470,2021-10-05,83,14.0,7.3675885,US,Coca_Cola
2471,2021-10-06,92,14.0,8.1664829,US,Coca_Cola
2472,2021-10-07,94,14.0,8.3440161,US,Coca_Cola
2473,2021-10-08,95,14.0,8.4327822,US,Coca_Cola
2474,2021-10-09,89,14.0,7.9001851,US,Coca_Cola
2475,2021-10-10,82,14.0,7.232089,US,Coca_Cola
2476,2021-10-11,92,14.0,8.1140509,US,Coca_Cola
2477,2021-10-12,90,14.0,7.9376583,US,Coca_Cola
2478,2021-10-13,91,14.0,8.0258551,US,Coca_Cola
2479,2021-10-14,97,14.0,8.5550318,US,Coca_Cola
2480,2021-10-15,91,14.0,8.0258551,US,Coca_Cola
2481,2021-10-16,80,14.0,7.0556965,US,Coca_Cola
2482,2021-10-17,93,15.0,8.5147753,US,Coca_Cola
2483,2021-10-18,92,15.0,8.4232178,US,Coca_Cola
2484,2021-10-19,94,15.0,8.6063318,US,Coca_Cola
2485,2021-10-20,90,15.0,8.2401047,US,Coca_Cola
2486,2021-10-21,100,15.0,9.1556721,US,Coca_Cola
2487,2021-10-22,94,15.0,8.6063318,US,Coca_Cola
2488,2021-10-23,80,15.0,7.3245373,US,Coca_Cola
2489,2021-10-24,88,14.0,7.3261652,US,Coca_Cola
2490,2021-10-25,98,14.0,8.1586838,US,Coca_Cola
2491,2021-10-26,92,14.0,7.6591721,US,Coca_Cola
2492,2021-10-27,93,14.0,7.7424245,US,Coca_Cola
2493,2021-10-28,96,14.0,7.9921799,US,Coca_Cola
2494,2021-10-29,96,14.0,7.9921799,US,Coca_Cola
2495,2021-10-30,97,14.0,8.0754318,US,Coca_Cola
2496,2021-10-31,91,15.0,8.204071,US,Coca_Cola
2497,2021-11-01,100,15.0,9.0154629,US,Coca_Cola
2498,2021-11-02,97,15.0,8.744998,US,Coca_Cola
2499,2021-11-03,94,15.0,8.474534,US,Coca_Cola
2500,2021-11-04,87,15.0,7.843452,US,Coca_Cola
2501,2021-11-05,99,15.0,8.9253073,US,Coca_Cola
2502,2021-11-06,85,15.0,7.6631432,US,Coca_Cola
2503,2021-11-07,77,15.0,7.3828411,US,Coca_Cola
2504,2021-11-08,94,15.0,9.0128193,US,Coca_Cola
2505,2021-11-09,86,15.0,8.2457695,US,Coca_Cola
2506,2021-11-10,91,15.0,8.7251759,US,Coca_Cola
2507,2021-11-11,92,15.0,8.8210564,US,Coca_Cola
2508,2021-11-12,90,15.0,8.6292944,US,Coca_Cola
2509,2021-11-13,84,15.0,8.0540085,US,Coca_Cola
2510,2021-11-14,86,14.0,8.0913973,US,Coca_Cola
2511,2021-11-15,87,14.0,8.185483,US,Coca_Cola
2512,2021-11-16,86,14.0,8.0913973,US,Coca_Cola
2513,2021-11-17,80,14.0,7.5268817,US,Coca_Cola
2514,2021-11-18,92,14.0,8.6559134,US,Coca_Cola
2515,2021-11-19,79,14.0,7.4327955,US,Coca_Cola
2516,2021-11-20,74,14.0,6.9623656,US,Coca_Cola
2517,2021-11-21,78,14.0,7.2030358,US,Coca_Cola
2518,2021-11-22,81,14.0,7.4800758,US,Coca_Cola
2519,2021-11-23,88,14.0,8.126502,US,Coca_Cola
2520,2021-11-24,84,14.0,7.7571158,US,Coca_Cola
2521,2021-11-25,88,14.0,8.126502,US,Coca_Cola
2522,2021-11-26,90,14.0,8.3111954,US,Coca_Cola
2523,2021-11-27,86,14.0,7.9418087,US,Coca_Cola
2524,2021-11-28,87,15.0,15.380703,US,Coca_Cola
2525,2021-11-29,89,15.0,15.734282,US,Coca_Cola
2526,2021-11-30,89,15.0,15.734282,US,Coca_Cola
2527,2021-12-01,17,15.0,3.0054245,US,Coca_Cola
2528,2021-12-02,18,15.0,3.1822143,US,Coca_Cola
2529,2021-12-03,17,15.0,3.0054245,US,Coca_Cola
2530,2021-12-04,16,15.0,2.828635,US,Coca_Cola
2531,2021-12-05,15,18.0,7.908041,US,Coca_Cola
2532,2021-12-06,17,18.0,8.9624453,US,Coca_Cola
2533,2021-12-07,18,18.0,9.4896479,US,Coca_Cola
2534,2021-12-08,17,18.0,8.9624453,US,Coca_Cola
2535,2021-12-09,15,18.0,7.908041,US,Coca_Cola
2536,2021-12-10,17,18.0,8.9624453,US,Coca_Cola
2537,2021-12-11,35,18.0,18.452095,US,Coca_Cola
2538,2021-12-12,100,41.0,53.997978,US,Coca_Cola
2539,2021-12-13,63,41.0,34.018723,US,Coca_Cola
2540,2021-12-14,44,41.0,23.759108,US,Coca_Cola
2541,2021-12-15,33,41.0,17.819332,US,Coca_Cola
2542,2021-12-16,21,41.0,11.339575,US,Coca_Cola
2543,2021-12-17,19,41.0,10.259615,US,Coca_Cola
2544,2021-12-18,18,41.0,9.719635,US,Coca_Cola
2545,2021-12-19,18,17.0,9.9253521,US,Coca_Cola
2546,2021-12-20,17,17.0,9.3739443,US,Coca_Cola
2547,2021-12-21,17,17.0,9.3739443,US,Coca_Cola
2548,2021-12-22,17,17.0,9.3739443,US,Coca_Cola
2549,2021-12-23,16,17.0,8.8225355,US,Coca_Cola
2550,2021-12-24,18,17.0,9.9253521,US,Coca_Cola
2551,2021-12-25,18,17.0,9.9253521,US,Coca_Cola
2552,2021-12-26,15,14.0,4.7641249,US,Coca_Cola
2553,2021-12-27,15,14.0,4.7641249,US,Coca_Cola
2554,2021-12-28,16,14.0,5.0817327,US,Coca_Cola
2555,2021-12-29,16,14.0,5.0817327,US,Coca_Cola
2556,2021-12-30,16,14.0,5.0817327,US,Coca_Cola
2557,2021-12-31,14,14.0,4.4465165,US,Coca_Cola
2558,2022-01-01,81,14.0,25.726273,US,Coca_Cola
2559,2022-01-02,78,14.0,7.2640786,US,Coca_Cola
2560,2022-01-03,79,14.0,7.3572078,US,Coca_Cola
2561,2022-01-04,96,14.0,8.9404039,US,Coca_Cola
2562,2022-01-05,84,14.0,7.8228536,US,Coca_Cola
2563,2022-01-06,83,14.0,7.7297244,US,Coca_Cola
2564,2022-01-07,86,14.0,8.0091124,US,Coca_Cola
2565,2022-01-08,84,14.0,7.8228536,US,Coca_Cola
2566,2022-01-09,83,15.0,7.8305931,US,Coca_Cola
2567,2022-01-10,86,15.0,8.1136265,US,Coca_Cola
2568,2022-01-11,88,15.0,8.3023157,US,Coca_Cola
2569,2022-01-12,100,15.0,9.4344501,US,Coca_Cola
2570,2022-01-13,95,15.0,8.9627266,US,Coca_Cola
2571,2022-01-14,88,15.0,8.3023157,US,Coca_Cola
2572,2022-01-15,84,15.0,7.9249382,US,Coca_Cola
2573,2022-01-16,90,13.0,7.8360667,US,Coca_Cola
2574,2022-01-17,74,13.0,6.4429884,US,Coca_Cola
2575,2022-01-18,77,13.0,6.7041903,US,Coca_Cola
2576,2022-01-19,81,13.0,7.0524602,US,Coca_Cola
2577,2022-01-20,88,13.0,7.661932,US,Coca_Cola
2578,2022-01-21,88,13.0,7.661932,US,Coca_Cola
2579,2022-01-22,88,13.0,7.661932,US,Coca_Cola
2580,2022-01-23,82,13.0,6.7698431,US,Coca_Cola
2581,2022-01-24,97,13.0,8.0082293,US,Coca_Cola
2582,2022-01-25,81,13.0,6.6872845,US,Coca_Cola
2583,2022-01-26,80,13.0,6.6047258,US,Coca_Cola
2584,2022-01-27,92,13.0,7.5954342,US,Coca_Cola
2585,2022-01-28,94,13.0,7.7605524,US,Coca_Cola
2586,2022-01-29,92,13.0,7.5954342,US,Coca_Cola
2587,2022-01-30,96,15.0,14.454253,US,Coca_Cola
2588,2022-01-31,81,15.0,12.195776,US,Coca_Cola
2589,2022-02-01,43,15.0,6.4743004,US,Coca_Cola
2590,2022-02-02,41,15.0,6.1731701,US,Coca_Cola
2591,2022-02-03,48,15.0,7.2271266,US,Coca_Cola
2592,2022-02-04,42,15.0,6.3237352,US,Coca_Cola
2593,2022-02-05,40,15.0,6.0226049,US,Coca_Cola
2594,2022-02-06,44,15.0,8.0195742,US,Coca_Cola
2595,2022-02-07,46,15.0,8.3841009,US,Coca_Cola
2596,2022-02-08,48,15.0,8.7486267,US,Coca_Cola
2597,2022-02-09,49,15.0,8.9308901,US,Coca_Cola
2598,2022-02-10,42,15.0,7.6550488,US,Coca_Cola
2599,2022-02-11,46,15.0,8.3841009,US,Coca_Cola
2600,2022-02-12,48,15.0,8.7486267,US,Coca_Cola
2601,2022-02-13,44,18.0,7.7515888,US,Coca_Cola
2602,2022-02-14,45,18.0,7.9277611,US,Coca_Cola
2603,2022-02-15,49,18.0,8.6324511,US,Coca_Cola
2604,2022-02-16,51,18.0,8.9847965,US,Coca_Cola
2605,2022-02-17,49,18.0,8.6324511,US,Coca_Cola
2606,2022-02-18,100,18.0,17.617247,US,Coca_Cola
2607,2022-02-19,63,18.0,11.098866,US,Coca_Cola
2608,2022-02-20,52,19.0,9.7920055,US,Coca_Cola
2609,2022-02-21,58,19.0,10.921852,US,Coca_Cola
2610,2022-02-22,62,19.0,11.675084,US,Coca_Cola
2611,2022-02-23,57,19.0,10.733545,US,Coca_Cola
2612,2022-02-24,55,19.0,10.356929,US,Coca_Cola
2613,2022-02-25,55,19.0,10.356929,US,Coca_Cola
2614,2022-02-26,57,19.0,10.733545,US,Coca_Cola
2615,2022-02-27,64,21.0,10.383541,US,Coca_Cola
2616,2022-02-28,66,21.0,10.708027,US,Coca_Cola
2617,2022-03-01,67,21.0,10.87027,US,Coca_Cola
2618,2022-03-02,64,21.0,10.383541,US,Coca_Cola
2619,2022-03-03,65,21.0,10.545783,US,Coca_Cola
2620,2022-03-04,82,21.0,13.303912,US,Coca_Cola
2621,2022-03-05,100,21.0,16.224283,US,Coca_Cola
2622,2022-03-06,81,22.0,13.767463,US,Coca_Cola
2623,2022-03-07,70,22.0,11.897807,US,Coca_Cola
2624,2022-03-08,89,22.0,15.127213,US,Coca_Cola
2625,2022-03-09,74,22.0,12.577682,US,Coca_Cola
2626,2022-03-10,68,22.0,11.55787,US,Coca_Cola
2627,2022-03-11,65,22.0,11.047964,US,Coca_Cola
2628,2022-03-12,61,22.0,10.368089,US,Coca_Cola
2629,2022-03-13,58,17.0,8.696146,US,Coca_Cola
2630,2022-03-14,58,17.0,8.696146,US,Coca_Cola
2631,2022-03-15,66,17.0,9.8956146,US,Coca_Cola
2632,2022-03-16,68,17.0,10.19548,US,Coca_Cola
2633,2022-03-17,66,17.0,9.8956146,US,Coca_Cola
2634,2022-03-18,62,17.0,9.2958794,US,Coca_Cola
2635,2022-03-19,67,17.0,10.045548,US,Coca_Cola
2636,2022-03-20,66,17.0,9.6994457,US,Coca_Cola
2637,2022-03-21,71,17.0,10.434253,US,Coca_Cola
2638,2022-03-22,71,17.0,10.434253,US,Coca_Cola
2639,2022-03-23,63,17.0,9.2585621,US,Coca_Cola
2640,2022-03-24,66,17.0,9.6994457,US,Coca_Cola
2641,2022-03-25,60,17.0,8.8176785,US,Coca_Cola
2642,2022-03-26,57,17.0,8.3767948,US,Coca_Cola
2643,2022-03-27,67,18.0,12.074554,US,Coca_Cola
2644,2022-03-28,58,18.0,10.4526,US,Coca_Cola
2645,2022-03-29,59,18.0,10.632817,US,Coca_Cola
2646,2022-03-30,58,18.0,10.4526,US,Coca_Cola
2647,2022-03-31,69,18.0,12.43499,US,Coca_Cola
2648,2022-04-01,42,18.0,7.5691242,US,Coca_Cola
2649,2022-04-02,39,18.0,7.0284724,US,Coca_Cola
2650,2022-04-03,42,19.0,9.9111881,US,Coca_Cola
2651,2022-04-04,47,19.0,11.091091,US,Coca_Cola
2652,2022-04-05,51,19.0,12.035013,US,Coca_Cola
2653,2022-04-06,49,19.0,11.563052,US,Coca_Cola
